epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
17,0.6686740358670552,0.6,0.5544973544973545,0.6103703703703703,0.7110266327857971,0.48333333333333334,0.5350678733031674,0.5147058823529412
18,0.665345091621081,0.5708333333333333,0.5423280423280423,0.6299118165784832,0.718624476591746,0.45,0.5101809954751131,0.5316742081447964
19,0.6571898728609085,0.6041666666666666,0.571957671957672,0.6596119929453262,0.7362367987632752,0.43333333333333335,0.5,0.5814479638009049
20,0.6645090197523434,0.6333333333333333,0.6021164021164022,0.6245502645502644,0.717841895421346,0.48333333333333334,0.5395927601809954,0.5407239819004525
21,0.6673138827085495,0.5791666666666667,0.5455026455026455,0.6134038800705467,0.7181443373362223,0.45,0.5101809954751131,0.578054298642534
22,0.6615587522586187,0.5791666666666667,0.5423280423280423,0.6267372134038801,0.7146764000256857,0.43333333333333335,0.49547511312217196,0.6029411764705882
23,0.6674977466464043,0.5833333333333334,0.5534391534391534,0.6124162257495591,0.7201531728108724,0.4666666666666667,0.5248868778280543,0.5871040723981901
24,0.6592014784614245,0.6125,0.5708994708994709,0.6419753086419753,0.7322305083274842,0.43333333333333335,0.5,0.6052036199095023
25,0.6526763757069906,0.6541666666666667,0.6174603174603175,0.688042328042328,0.7429301301638286,0.43333333333333335,0.5,0.6459276018099548
26,0.6541479825973511,0.6166666666666667,0.5820105820105821,0.6625749559082893,0.723066782951355,0.43333333333333335,0.5,0.6266968325791855
27,0.6561633666356405,0.6041666666666666,0.571957671957672,0.6457142857142857,0.7667039354642232,0.43333333333333335,0.5,0.7126696832579186
28,0.6633668839931488,0.6208333333333333,0.5962962962962963,0.6226455026455026,0.7582382480303447,0.43333333333333335,0.5,0.6187782805429864
29,0.656679334739844,0.625,0.5925925925925926,0.6444444444444444,0.7571197589238484,0.43333333333333335,0.5,0.5859728506787331
30,0.6671935061613719,0.5958333333333333,0.571957671957672,0.6082539682539683,0.7295942227045695,0.43333333333333335,0.5,0.6436651583710407
31,0.659308988849322,0.5916666666666667,0.5576719576719577,0.6394356261022928,0.7590167999267579,0.43333333333333335,0.5,0.6821266968325792
32,0.6436172718803088,0.675,0.6476190476190476,0.6989065255731922,0.7749808271725972,0.43333333333333335,0.5,0.6764705882352942
33,0.6409852599104245,0.6708333333333333,0.6396825396825396,0.7075132275132275,0.7678916335105896,0.43333333333333335,0.5,0.6425339366515836
34,0.638122717042764,0.6833333333333333,0.6603174603174603,0.7127336860670195,0.7876852949460348,0.43333333333333335,0.5,0.6255656108597285
35,0.6366146951913834,0.6541666666666667,0.6238095238095238,0.7045502645502645,0.7796907305717469,0.43333333333333335,0.5,0.664027149321267
36,0.6540772497653962,0.6166666666666667,0.5873015873015873,0.6549559082892417,0.7826260328292847,0.43333333333333335,0.5,0.658371040723982
37,0.6338610490163167,0.6416666666666667,0.6169312169312169,0.7221869488536156,0.7694904327392578,0.43333333333333335,0.5,0.6730769230769231
38,0.6510410582025846,0.65,0.6232804232804232,0.6594708994708994,0.809018337726593,0.43333333333333335,0.5,0.6821266968325792
39,0.6385353177785873,0.65,0.617989417989418,0.6956613756613756,0.7838748693466187,0.43333333333333335,0.5,0.6685520361990951
40,0.6353837743401527,0.6583333333333333,0.6328042328042328,0.6995414462081128,0.7989413638909658,0.43333333333333335,0.5,0.6651583710407241
41,0.6386983682711919,0.6833333333333333,0.6571428571428571,0.6930511463844797,0.7769693831602732,0.43333333333333335,0.5,0.6798642533936652
42,0.6362007260322571,0.65,0.6232804232804232,0.7114638447971782,0.7902900258700053,0.43333333333333335,0.5,0.6776018099547512
