epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
29,0.66775597225536,0.5670498084291188,0.5276845637583892,0.6243408437200384,0.6740623076756795,0.5614035087719298,0.5,0.76375
32,0.6768523626255266,0.5134099616858238,0.46518456375838924,0.5984240172579098,0.6741026679674784,0.5614035087719298,0.5,0.76625
30,0.6669931285309069,0.5593869731800766,0.5143216682646213,0.6341682646212847,0.6741771976153056,0.5614035087719298,0.5,0.7637499999999999
33,0.6737267492395459,0.5440613026819924,0.5020074304889741,0.5927912272291467,0.67394593556722,0.5614035087719298,0.5,0.76875
31,0.6775676436496504,0.5134099616858238,0.46851030680728667,0.6008509108341323,0.674172059694926,0.5614035087719298,0.5,0.76375
34,0.6739438510302341,0.5632183908045977,0.5165687919463087,0.6208652924256951,0.6734356641769409,0.5614035087719298,0.5,0.77125
32,0.6768523626255266,0.5134099616858238,0.46518456375838924,0.5984240172579098,0.6741026679674784,0.5614035087719298,0.5,0.76625
35,0.6667464411619938,0.5708812260536399,0.5299316874400767,0.6383329338446788,0.6736741344134013,0.5614035087719298,0.5,0.7637499999999999
33,0.6737267492395459,0.5440613026819924,0.5020074304889741,0.5927912272291467,0.67394593556722,0.5614035087719298,0.5,0.76875
36,0.6645294924577078,0.5708812260536399,0.5277145254074784,0.6723993288590604,0.6738318125406901,0.5614035087719298,0.5,0.7637499999999999
34,0.6739438510302341,0.5632183908045977,0.5165687919463087,0.6208652924256951,0.6734356641769409,0.5614035087719298,0.5,0.77125
37,0.6768407460415002,0.5325670498084292,0.4841802492809204,0.5972555129434323,0.6735596458117167,0.5614035087719298,0.5,0.77
35,0.6667464411619938,0.5708812260536399,0.5299316874400767,0.6383329338446788,0.6736741344134013,0.5614035087719298,0.5,0.7637499999999999
38,0.666983532183098,0.5517241379310345,0.5042845158197508,0.6621524448705657,0.6734166582425435,0.5614035087719298,0.5,0.76875
36,0.6645294924577078,0.5708812260536399,0.5277145254074784,0.6723993288590604,0.6738318125406901,0.5614035087719298,0.5,0.7637499999999999
39,0.6716158769347451,0.5440613026819924,0.4953559443911793,0.6215244487056567,0.6736303249994914,0.5614035087719298,0.5,0.765
37,0.6768407460415002,0.5325670498084292,0.4841802492809204,0.5972555129434323,0.6735596458117167,0.5614035087719298,0.5,0.77
40,0.6592741265441432,0.578544061302682,0.5344259348034516,0.6845337967401726,0.6734227657318115,0.5614035087719298,0.5,0.765
38,0.666983532183098,0.5517241379310345,0.5042845158197508,0.6621524448705657,0.6734166582425435,0.5614035087719298,0.5,0.76875
41,0.6721175150437788,0.5517241379310345,0.5031759348034516,0.6132250719079578,0.6733527660369873,0.5614035087719298,0.5,0.7625
39,0.6716158769347451,0.5440613026819924,0.4953559443911793,0.6215244487056567,0.6736303249994914,0.5614035087719298,0.5,0.765
42,0.6707619293169542,0.5440613026819924,0.493138782358581,0.6187080536912751,0.6737011392911275,0.5614035087719298,0.5,0.7675
40,0.6592741265441432,0.578544061302682,0.5344259348034516,0.6845337967401726,0.6734227657318115,0.5614035087719298,0.5,0.765
43,0.6720796128114065,0.5478927203065134,0.5086888782358581,0.6250299616490892,0.6729873180389404,0.5614035087719298,0.5,0.7675
41,0.6721175150437788,0.5517241379310345,0.5031759348034516,0.6132250719079578,0.6733527660369873,0.5614035087719298,0.5,0.7625
44,0.6728299341418527,0.5555555555555556,0.5109659635666347,0.6021093000958773,0.6728899757067363,0.5614035087719298,0.5,0.77125
42,0.6707619293169542,0.5440613026819924,0.493138782358581,0.6187080536912751,0.6737011392911275,0.5614035087719298,0.5,0.7675
45,0.6590197646256649,0.5632183908045977,0.5132430488974113,0.6955596836049855,0.6732023477554321,0.5614035087719298,0.5,0.76625
43,0.6720796128114065,0.5478927203065134,0.5086888782358581,0.6250299616490892,0.6729873180389404,0.5614035087719298,0.5,0.7675
46,0.6683820621533827,0.5440613026819924,0.49979026845637586,0.6214345637583892,0.6730584065119426,0.5614035087719298,0.5,0.7675
44,0.6728299341418527,0.5555555555555556,0.5109659635666347,0.6021093000958773,0.6728899757067363,0.5614035087719298,0.5,0.77125
47,0.667538101474444,0.5708812260536399,0.5210630393096836,0.6172698945349953,0.6737478892008464,0.5614035087719298,0.5,0.76125
45,0.6590197646256649,0.5632183908045977,0.5132430488974113,0.6955596836049855,0.6732023477554321,0.5614035087719298,0.5,0.76625
48,0.6706198923515551,0.5402298850574713,0.4886744966442953,0.6268875838926173,0.6735114574432373,0.5614035087719298,0.5,0.7637499999999999
46,0.6683820621533827,0.5440613026819924,0.49979026845637586,0.6214345637583892,0.6730584065119426,0.5614035087719298,0.5,0.7675
49,0.6654099677548264,0.5900383141762452,0.5433844678811122,0.6450143815915628,0.6730617086092631,0.5614035087719298,0.5,0.7675
47,0.667538101474444,0.5708812260536399,0.5210630393096836,0.6172698945349953,0.6737478892008464,0.5614035087719298,0.5,0.76125
50,0.6651959464405522,0.6015325670498084,0.5578859060402684,0.6523549856184084,0.6733175158500672,0.5614035087719298,0.5,0.765
48,0.6706198923515551,0.5402298850574713,0.4886744966442953,0.6268875838926173,0.6735114574432373,0.5614035087719298,0.5,0.7637499999999999
49,0.6654099677548264,0.5900383141762452,0.5433844678811122,0.6450143815915628,0.6730617086092631,0.5614035087719298,0.5,0.7675
50,0.6651959464405522,0.6015325670498084,0.5578859060402684,0.6523549856184084,0.6733175158500672,0.5614035087719298,0.5,0.765
