epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
1,0.692348089814186,0.525,0.514067039897952,0.5231379774643895,0.6899318734804789,0.5666666666666667,0.5,0.49321266968325794
2,0.6880880296230316,0.5333333333333333,0.4900432286868401,0.5245553114591454,0.6873589078585307,0.5666666666666667,0.5,0.4547511312217195
3,0.6836183150609334,0.5625,0.5071575366735172,0.5261143788533769,0.6847418387730916,0.5666666666666667,0.5,0.4683257918552036
4,0.6809283425410588,0.5958333333333333,0.5411735525476579,0.524697044858621,0.6854462822278341,0.5666666666666667,0.5,0.47285067873303166
5,0.6854540506998698,0.575,0.5181064417830061,0.5148465735950677,0.6855563362439473,0.55,0.4852941176470588,0.4671945701357466
6,0.6699150681495667,0.5625,0.5107717383601446,0.5977606122882857,0.6854676485061646,0.55,0.48981900452488686,0.47285067873303166
7,0.6704267531633377,0.5583333333333333,0.5035079016370207,0.5954928778966764,0.6855251709620158,0.5833333333333334,0.5282805429864253,0.4852941176470588
8,0.680868939558665,0.5708333333333333,0.5144568067465098,0.5414215859967402,0.6857613643010457,0.5833333333333334,0.5282805429864253,0.4773755656108597
9,0.6649784833192826,0.5833333333333334,0.5338388491247963,0.6245482247891716,0.6864352504412333,0.45,0.4332579185520362,0.49434389140271495
10,0.6730095903078716,0.5708333333333333,0.5180710084331372,0.591170009212671,0.6872141202290852,0.45,0.45588235294117646,0.5248868778280543
11,0.6859890699386597,0.5333333333333333,0.48040535752250013,0.5213663099709447,0.687381120522817,0.45,0.45588235294117646,0.5305429864253394
12,0.6712828318277995,0.5708333333333333,0.5204804762242222,0.5913826093118844,0.6908367435137431,0.45,0.4604072398190045,0.5328054298642534
13,0.6686197688182195,0.5958333333333333,0.5532208915030827,0.5958472113953653,0.6916905840237936,0.45,0.45588235294117646,0.5079185520361991
14,0.6723608851432801,0.5416666666666666,0.4949330309687478,0.5905322089150308,0.6935973048210144,0.4666666666666667,0.4796380090497737,0.5475113122171945
15,0.6673708488543828,0.5833333333333334,0.5386577847069662,0.5951385443979874,0.692647663752238,0.4666666666666667,0.4796380090497737,0.5271493212669683
16,0.6680096079905827,0.5916666666666667,0.5375239175111615,0.5994614130819927,0.6971959273020426,0.5333333333333333,0.5610859728506787,0.5678733031674208
17,0.6707328935464223,0.5666666666666667,0.5204450428743533,0.5930125434058535,0.7058713396390279,0.5166666666666667,0.5644796380090498,0.582579185520362
18,0.664533884326617,0.575,0.527744312947346,0.603146481468358,0.7050785382588705,0.5333333333333333,0.5701357466063348,0.5712669683257918
19,0.6657488773266474,0.575,0.525334845156261,0.6075402168521011,0.6975631316502889,0.5333333333333333,0.5610859728506787,0.5667420814479638
20,0.6688122699658076,0.6,0.5508468570618666,0.5962724115937921,0.7002362171808879,0.5,0.5316742081447964,0.5678733031674208
21,0.67012004951636,0.5583333333333333,0.5107363050102757,0.5981149457869748,0.6986029823621114,0.5166666666666667,0.5463800904977376,0.5723981900452488
22,0.6778876185417175,0.5583333333333333,0.5155552405924456,0.5581461271348594,0.7058149139086406,0.5333333333333333,0.5701357466063348,0.5712669683257918
23,0.6589983100692431,0.5958333333333333,0.5508114237119978,0.6353199631493163,0.7052432894706726,0.5333333333333333,0.5701357466063348,0.5723981900452488
24,0.6650052254398664,0.5958333333333333,0.5532208915030827,0.6185954220111969,0.708208151658376,0.5333333333333333,0.5701357466063348,0.572398190045249
25,0.6771406064430873,0.5458333333333333,0.4961731982141592,0.5621146623201757,0.7093274752298991,0.5333333333333333,0.5701357466063348,0.5712669683257918
26,0.6595877587795258,0.5916666666666667,0.5483665225710439,0.63262702855928,0.7184055844942728,0.5166666666666667,0.5690045248868778,0.5723981900452488
27,0.6614437520503997,0.5875,0.5459216214300899,0.6363120969456452,0.7174290299415589,0.5333333333333333,0.583710407239819,0.5712669683257918
