epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
34,0.6694937944412231,0.575,0.5169017078874637,0.587059740627879,0.716966183980306,0.4666666666666667,0.5294117647058824,0.5361990950226245
35,0.6694334069887797,0.5458333333333333,0.48774006094536176,0.5996031464814684,0.7102190891901652,0.5166666666666667,0.5690045248868778,0.5248868778280543
36,0.6632426043351491,0.5833333333333334,0.5266104457515414,0.6273828927786833,0.7177722255388895,0.4666666666666667,0.5294117647058824,0.5282805429864253
37,0.6775236879785855,0.5708333333333333,0.5132520728509673,0.5563744596414145,0.7175299127896627,0.4666666666666667,0.5294117647058824,0.5373303167420815
38,0.6608069141705831,0.5583333333333333,0.4998936999503933,0.638792431436468,0.7161038359006245,0.4666666666666667,0.5294117647058824,0.5339366515837104
39,0.662698287765185,0.6208333333333333,0.5654808305577209,0.6352490964495783,0.718644936879476,0.4666666666666667,0.5294117647058824,0.5384615384615384
40,0.6682215586304665,0.5875,0.5362837502657501,0.6090992842463326,0.7212172428766886,0.4666666666666667,0.5294117647058824,0.5429864253393665
41,0.6524438758691152,0.5791666666666667,0.518141875132875,0.6825171851746864,0.7195794781049093,0.4666666666666667,0.5294117647058824,0.5463800904977375
42,0.6663827498753866,0.5583333333333333,0.5047126355325633,0.6107292183403019,0.7154617547988892,0.48333333333333334,0.5441176470588235,0.5384615384615385
43,0.6679317643245061,0.5875,0.5326695485791226,0.6170363546169654,0.7227321028709411,0.4666666666666667,0.5294117647058824,0.5452488687782805
44,0.6592606008052826,0.5791666666666667,0.522960810715045,0.646304301608674,0.71929505666097,0.4666666666666667,0.5294117647058824,0.5418552036199096
45,0.6721752136945724,0.5583333333333333,0.5047126355325633,0.5791226702572461,0.7203714927037557,0.4666666666666667,0.5294117647058824,0.5418552036199096
46,0.6664638906717301,0.5875,0.5314648146835802,0.6132804195308624,0.7205993334452311,0.4666666666666667,0.5294117647058824,0.5441176470588236
47,0.670830038189888,0.575,0.5265395790518036,0.5915952094110978,0.7227792223294576,0.4666666666666667,0.5294117647058824,0.5463800904977376
48,0.664184124271075,0.6083333333333333,0.5569413932393168,0.6142016866274538,0.7177416642506917,0.4666666666666667,0.5294117647058824,0.5384615384615385
49,0.6662260780731837,0.5791666666666667,0.5253702785061299,0.6178158883140812,0.7170735200246176,0.4666666666666667,0.5294117647058824,0.5361990950226244
50,0.655457811554273,0.5958333333333333,0.5484019559209128,0.6835801856707533,0.7182502905527751,0.4666666666666667,0.5294117647058824,0.5384615384615385
