epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
1,0.6970300445954005,0.5041666666666667,0.5078662036708951,0.5060591028275813,0.6901295900344848,0.5666666666666667,0.5,0.5260180995475113
2,0.6897726515928905,0.5625,0.49751966550917726,0.47998015732407345,0.6829023639361064,0.5666666666666667,0.5,0.5339366515837105
3,0.6825178295373917,0.5208333333333334,0.4634327829352987,0.5489334561689463,0.6835477670033773,0.55,0.4852941176470588,0.5361990950226245
4,0.6761703545848529,0.6,0.5351853164198144,0.5641697966125717,0.6824486891428629,0.55,0.4852941176470588,0.5169683257918551
5,0.6815325866142908,0.5458333333333333,0.48774006094536176,0.5336971157253206,0.6840642968813578,0.48333333333333334,0.4490950226244344,0.5090497737556561
6,0.6750470221042633,0.5291666666666667,0.464708383530579,0.5704060661894976,0.6832030812899271,0.48333333333333334,0.45814479638009054,0.5124434389140271
7,0.67287650903066,0.5708333333333333,0.50481893558217,0.5821699383459713,0.6872919638951619,0.5333333333333333,0.5565610859728507,0.5339366515837104
8,0.6709780792395273,0.5833333333333334,0.5254057118559988,0.5790518035575083,0.6858030120531718,0.48333333333333334,0.4671945701357466,0.5
9,0.6824877212444941,0.55,0.4925944298774006,0.5268939125504926,0.6884825150171916,0.5166666666666667,0.5418552036199095,0.5203619909502263
10,0.6686881283919016,0.5708333333333333,0.5096378711643399,0.611721352136631,0.6919993082682292,0.5333333333333333,0.5656108597285068,0.5361990950226244
11,0.6657867987950643,0.5833333333333334,0.5217915101693714,0.6100205513429239,0.6918063243230184,0.5333333333333333,0.5656108597285068,0.5361990950226244
12,0.6646364053090413,0.5791666666666667,0.5169371412373326,0.6183119552122457,0.6957163413365682,0.55,0.5893665158371041,0.5418552036199096
13,0.6650408645470937,0.5875,0.5242364113103253,0.6166820211182765,0.7019185185432434,0.5333333333333333,0.583710407239819,0.5407239819004525
14,0.6706269398331642,0.575,0.5096733045142088,0.5920912763092623,0.7270312706629435,0.43333333333333335,0.5,0.580316742081448
15,0.6619002461433411,0.5666666666666667,0.509602437814471,0.6314222946637374,0.710197369257609,0.5166666666666667,0.5735294117647058,0.5690045248868778
16,0.6710505078236262,0.5625,0.5083622705690596,0.5977606122882857,0.714681210120519,0.48333333333333334,0.5441176470588235,0.5656108597285068
17,0.6641900817553202,0.5666666666666667,0.507192970023386,0.6323435617603288,0.7043747703234354,0.5666666666666667,0.6131221719457014,0.5757918552036199
18,0.6584399849176407,0.5708333333333333,0.5277088795974771,0.6520445042874353,0.7282997687657674,0.4666666666666667,0.5294117647058824,0.5678733031674208
19,0.6722711523373922,0.5875,0.5266458791014103,0.5914534760116222,0.7169835408528645,0.5,0.5588235294117647,0.5701357466063348
20,0.6488176355759303,0.5791666666666667,0.5301892140882999,0.6718163135142796,0.7535904347896576,0.43333333333333335,0.5,0.5825791855203619
21,0.6534808591008187,0.5541666666666667,0.49744879880943943,0.6592729076606902,0.7380125681559245,0.4666666666666667,0.5294117647058824,0.5893665158371041
22,0.6520344138145446,0.5791666666666667,0.5313939479838424,0.6448161009141804,0.7539824485778809,0.4666666666666667,0.5294117647058824,0.5927601809954751
23,0.6557573507229487,0.6083333333333333,0.5641697966125718,0.6516901707887464,0.7707516749699911,0.4666666666666667,0.5294117647058824,0.5961538461538461
24,0.6541623165210088,0.5958333333333333,0.5471972220253702,0.6632414428460067,0.7768013079961141,0.43333333333333335,0.5,0.5972850678733032
25,0.6469474951426188,0.6,0.5508468570618666,0.6648005102402381,0.869644025961558,0.43333333333333335,0.5,0.6346153846153846
26,0.6455903723835945,0.65,0.6223513570972999,0.6801785840833392,0.7826740781466166,0.4666666666666667,0.5294117647058824,0.5746606334841629
27,0.6472427845001221,0.6166666666666667,0.567854864998937,0.6620367089504642,0.8055194795131684,0.43333333333333335,0.5,0.6199095022624435
28,0.6435372134049734,0.6333333333333333,0.5969102118914322,0.6745092481043158,0.8425424794356028,0.43333333333333335,0.5,0.6176470588235294
29,0.6235287606716156,0.6375,0.6077882503011834,0.7209269364325703,0.8902181575695673,0.43333333333333335,0.5,0.6436651583710407
30,0.6363234216968219,0.6375,0.6077882503011834,0.6822337183757352,1.0013543665409088,0.43333333333333335,0.5,0.6617647058823529
31,0.6429671948154767,0.6208333333333333,0.5895755084685707,0.6669973779321098,0.8416394233703614,0.43333333333333335,0.5,0.6368778280542986
32,0.6492993285258611,0.5958333333333333,0.5568350931897101,0.6570760399688186,0.8939571569363276,0.43333333333333335,0.5,0.6606334841628959
33,0.6422519147396087,0.6,0.561689462121749,0.6708950464176884,0.9270557175079982,0.43333333333333335,0.5,0.661764705882353
34,0.6344422270854314,0.6583333333333333,0.6248316915881227,0.7003755935086103,0.9966525256633758,0.43333333333333335,0.5,0.6414027149321266
35,0.6228045562903086,0.6458333333333334,0.6114733186875487,0.7119977322656084,0.9286917984485626,0.43333333333333335,0.5,0.6504524886877828
36,0.6335709492365519,0.6458333333333334,0.6090638508964638,0.6986039260151655,0.9548723896344503,0.43333333333333335,0.5,0.6866515837104072
37,0.6342600176731745,0.6375,0.604174048614556,0.6763517822974985,1.013819694519043,0.43333333333333335,0.5,0.670814479638009
38,0.625698825220267,0.6375,0.6053787825100985,0.7135567996598398,1.025899201631546,0.43333333333333335,0.5,0.6764705882352942
39,0.6313747187455495,0.6291666666666667,0.5968747785415633,0.6961944582240807,1.0124232321977615,0.43333333333333335,0.5,0.6764705882352942
40,0.6351887265841166,0.6333333333333333,0.6065480830557721,0.6848557862660336,1.0680055528879167,0.43333333333333335,0.5,0.6798642533936652
41,0.6287061557173729,0.6416666666666667,0.6126426192332223,0.7028559279994331,1.0481727550427118,0.43333333333333335,0.5,0.6798642533936652
42,0.6369348570704461,0.6041666666666666,0.5665438310537878,0.6745801148040537,1.0648067077000936,0.43333333333333335,0.5,0.6821266968325792
43,0.6349739814798038,0.6791666666666667,0.6515130040394019,0.689178654950039,1.0789797763029734,0.43333333333333335,0.5,0.6742081447963801
44,0.62536757538716,0.6541666666666667,0.6247962582382538,0.7073913967826518,1.0682559231917064,0.43333333333333335,0.5,0.6855203619909502
45,0.6284514158964157,0.6708333333333333,0.6466232017574942,0.6947062575295868,1.068427703777949,0.43333333333333335,0.5,0.6877828054298643
46,0.631786140302817,0.6458333333333334,0.6199064559563461,0.6878321876550209,1.0734446356693903,0.43333333333333335,0.5,0.6900452488687783
47,0.6243650605281194,0.6458333333333334,0.6138827864786337,0.7066827297852739,1.070481276512146,0.43333333333333335,0.5,0.6855203619909502
48,0.6431362504760424,0.6125,0.582276238395578,0.6716745801148041,1.0734123279651007,0.43333333333333335,0.5,0.6889140271493213
49,0.6136611645420392,0.6541666666666667,0.6247962582382538,0.742966480051024,1.0781297912200292,0.43333333333333335,0.5,0.6900452488687783
50,0.6400538951158523,0.6458333333333334,0.6150875203741761,0.676139182198285,1.0972419142723084,0.43333333333333335,0.5,0.6945701357466063
