epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
32,0.5853328162973578,0.632183908045977,0.6390520134228188,0.7058664908916586,0.6177642270922661,0.6491228070175439,0.60875,0.81625
33,0.5639165459257184,0.6590038314176245,0.6669762703739214,0.728517497603068,0.6244270391762257,0.5964912280701754,0.54875,0.8175
34,0.5691387833970966,0.6398467432950191,0.6435462607861937,0.7233640939597316,0.6105210930109024,0.7192982456140351,0.693125,0.8175
35,0.5949326843926401,0.6053639846743295,0.617779242569511,0.653703259827421,0.6131545305252075,0.7368421052631579,0.7175,0.8150000000000001
36,0.5844089135979161,0.6360153256704981,0.647950623202301,0.6800395493767977,0.6110191866755486,0.7017543859649122,0.6775,0.81875
37,0.5730508475592642,0.6590038314176245,0.6703020134228188,0.7274688398849473,0.6124294959008694,0.6666666666666666,0.6331249999999999,0.8150000000000001
38,0.5815199469075059,0.6091954022988506,0.6111577181208054,0.6873202301054651,0.612365797162056,0.7368421052631579,0.7175,0.81375
39,0.584098303859884,0.6743295019157088,0.6981363854266539,0.6992150047938639,0.6111381687223911,0.6666666666666666,0.6331249999999999,0.81375
40,0.5731254581249121,0.632183908045977,0.6390520134228188,0.6946608341323106,0.6091326996684074,0.6666666666666666,0.6331249999999999,0.8175
41,0.583749585982525,0.6130268199233716,0.6255992329817833,0.6830956375838926,0.6101797670125961,0.7368421052631579,0.7175,0.81375
42,0.571526971730319,0.6513409961685823,0.6613734419942474,0.7092221955896453,0.6066949591040611,0.7017543859649122,0.6775,0.81875
43,0.5785621838136152,0.6398467432950191,0.6524149089165867,0.6942713326941515,0.6081979684531689,0.6666666666666666,0.6331249999999999,0.81625
44,0.5780821469697085,0.6283524904214559,0.6390220517737296,0.7056867209971237,0.6050476096570492,0.7017543859649122,0.673125,0.815
45,0.5904218482248711,0.6091954022988506,0.6255692713326941,0.6509467881112176,0.6061556860804558,0.7017543859649122,0.6775,0.81875
46,0.5506699464537881,0.6743295019157088,0.6781819271332694,0.7345098274209012,0.6052216701209545,0.7017543859649122,0.6775,0.816875
47,0.5700223680698511,0.6360153256704981,0.6457334611697028,0.7103906999041227,0.6064072884619236,0.7017543859649122,0.6775,0.8175
48,0.554077145728198,0.685823754789272,0.6982262703739214,0.7498501917545541,0.6060976833105087,0.7017543859649122,0.6775,0.816875
49,0.568461997942491,0.6360153256704981,0.6435162991371045,0.6938818312559923,0.6045926511287689,0.7017543859649122,0.673125,0.816875
50,0.5589736474282814,0.6781609195402298,0.6937320230105466,0.7404122722914669,0.604803066700697,0.7017543859649122,0.673125,0.818125
