epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
1,0.6941737284262975,0.5625,0.49631493161363477,0.45517681241584573,0.6841047883033753,0.5666666666666667,0.5,0.5622171945701357
2,0.6850141177574793,0.5583333333333333,0.49507476436822334,0.515767840691659,0.6861274719238282,0.5666666666666667,0.5,0.4490950226244344
3,0.687449187040329,0.5541666666666667,0.4866061937495571,0.47891715682800656,0.68564453125,0.5666666666666667,0.5,0.41628959276018096
4,0.6898186713457107,0.5708333333333333,0.5012047338955425,0.482177025015945,0.6891238609949748,0.5666666666666667,0.5,0.416289592760181
5,0.6824772884448369,0.5708333333333333,0.5036142016866275,0.5113741053079158,0.6884864966074625,0.5666666666666667,0.5,0.41855203619909503
6,0.683943756421407,0.5791666666666667,0.5109134717596202,0.5170434412869394,0.6876749952634176,0.5666666666666667,0.5,0.4298642533936652
7,0.6825310349464416,0.5625,0.4987243994047197,0.5246261781588831,0.6875416318575541,0.5666666666666667,0.5,0.44004524886877827
8,0.6905515675743421,0.5666666666666667,0.49635036496350365,0.4728934873502941,0.6893028259277344,0.5666666666666667,0.5,0.48981900452488686
9,0.6835395445426306,0.5666666666666667,0.49875983275458863,0.5291616469421018,0.6871375441551208,0.5666666666666667,0.5,0.4298642533936652
10,0.6861293564240137,0.5625,0.4939054638225498,0.5041457019346609,0.6894793073336284,0.5333333333333333,0.4751131221719457,0.4434389140271493
11,0.686304259300232,0.5541666666666667,0.4878109276450996,0.4893345616894621,0.6864343245824178,0.5666666666666667,0.5,0.42533936651583715
12,0.6795947303374609,0.575,0.5072638367231238,0.5470909219757636,0.6871313095092774,0.5666666666666667,0.5,0.4558823529411765
13,0.6725856324036916,0.575,0.5072638367231238,0.5910991425129332,0.6873245398203532,0.5833333333333334,0.5192307692307693,0.4479638009049774
14,0.6786452164252599,0.5541666666666667,0.4926298632272695,0.5519098575579335,0.6943304419517518,0.5666666666666667,0.5,0.416289592760181
15,0.6752697050571441,0.5791666666666667,0.5121182056551626,0.5684217985968394,0.6876912037531535,0.5666666666666667,0.504524886877828,0.43891402714932126
16,0.6759469747543335,0.5833333333333334,0.515767840691659,0.5653745305081141,0.6962470968564352,0.45,0.505656108597285,0.5294117647058824
