epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
41,0.6959926088651022,0.42911877394636017,0.5,0.49601510067114096,0.6932754357655843,0.43859649122807015,0.5,0.5
42,0.6962340248353553,0.42911877394636017,0.5,0.43615172579098754,0.6932753086090088,0.43859649122807015,0.5,0.5
43,0.6946761870022976,0.42911877394636017,0.5,0.4718360498561841,0.6932752251625061,0.43859649122807015,0.5,0.5
44,0.6954468615127333,0.42911877394636017,0.5,0.46889980824544575,0.6932751218477885,0.43859649122807015,0.5,0.5
45,0.6962840448726307,0.42911877394636017,0.5,0.3841682646212847,0.6932750900586446,0.43859649122807015,0.5,0.5
46,0.6959769427776337,0.42911877394636017,0.5,0.44588926174496646,0.6932750741640726,0.43859649122807015,0.5,0.5
47,0.696067806446191,0.42911877394636017,0.5,0.4782778044103547,0.6932750542958578,0.43859649122807015,0.5,0.5
48,0.6957950068242622,0.42911877394636017,0.5,0.45272051773729627,0.6932749549547831,0.43859649122807015,0.5,0.5
49,0.6958940092361334,0.42911877394636017,0.5,0.4302492809204218,0.6932748874028524,0.43859649122807015,0.5,0.5
50,0.6954255682049375,0.42911877394636017,0.5,0.4532298657718121,0.6932749112447103,0.43859649122807015,0.5,0.5
