epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
26,0.6702319671710332,0.5833333333333334,0.5375661375661376,0.6231393298059964,0.697419273853302,0.4666666666666667,0.4751131221719457,0.47171945701357465
27,0.6813988079627354,0.5458333333333333,0.4968253968253968,0.5462433862433862,0.6998754024505616,0.4666666666666667,0.49321266968325794,0.4751131221719457
28,0.6738090693950654,0.5916666666666667,0.5386243386243386,0.5852557319223985,0.701415729522705,0.48333333333333334,0.5124434389140271,0.4785067873303167
29,0.6700330813725789,0.575,0.5238095238095238,0.6149559082892416,0.6963971575101217,0.5,0.5090497737556561,0.48303167420814486
30,0.6843468189239502,0.5375,0.4894179894179894,0.5381305114638448,0.6947809020678203,0.4666666666666667,0.47058823529411764,0.47963800904977383
31,0.6828229526678721,0.5416666666666666,0.48677248677248675,0.5350970017636685,0.6949172059694926,0.45,0.45588235294117646,0.48981900452488686
32,0.6667350033919016,0.6,0.5534391534391534,0.6398589065255732,0.6973153233528138,0.4666666666666667,0.49321266968325794,0.4875565610859729
33,0.6716128339370092,0.5958333333333333,0.5476190476190477,0.612910052910053,0.6973769148190816,0.43333333333333335,0.4547511312217195,0.4909502262443439
34,0.6643918976187706,0.625,0.5798941798941799,0.648042328042328,0.6973580718040466,0.45,0.46945701357466063,0.49208144796380093
35,0.6600137323141098,0.6083333333333333,0.5555555555555556,0.6635626102292769,0.6974818309148153,0.4666666666666667,0.49321266968325794,0.49660633484162897
36,0.6757834265629451,0.5666666666666667,0.5206349206349206,0.5814462081128747,0.7036244034767151,0.4666666666666667,0.502262443438914,0.49321266968325794
37,0.6663716306289037,0.6,0.5576719576719577,0.6364726631393298,0.696593717734019,0.45,0.46945701357466063,0.4988687782805431
38,0.6788241038719813,0.5708333333333333,0.5243386243386243,0.5664902998236332,0.7009888966878255,0.5,0.5316742081447964,0.5067873303167421
39,0.66593792339166,0.6041666666666666,0.5571428571428572,0.6332980599647267,0.6970714052518209,0.45,0.47398190045248867,0.501131221719457
40,0.6666817933320999,0.5708333333333333,0.5232804232804232,0.6366137566137565,0.7018852591514587,0.5,0.5316742081447964,0.503393665158371
41,0.6671841899553935,0.5916666666666667,0.5470899470899471,0.6256084656084656,0.6960919737815857,0.4666666666666667,0.4886877828054299,0.5079185520361991
42,0.6646420508623123,0.5916666666666667,0.5470899470899471,0.6409171075837742,0.7018726428349813,0.5,0.5316742081447964,0.5101809954751131
43,0.6638873149951299,0.6041666666666666,0.5624338624338624,0.6251146384479718,0.7034151752789816,0.5,0.5316742081447964,0.5101809954751131
44,0.6733543505271276,0.5666666666666667,0.5248677248677249,0.5848324514991182,0.7072205543518066,0.4666666666666667,0.5113122171945701,0.5090497737556561
45,0.6596400578816731,0.5916666666666667,0.5523809523809524,0.6500881834215168,0.7032951354980469,0.5,0.5316742081447964,0.5113122171945702
46,0.6640717764695485,0.575,0.5291005291005291,0.6453615520282187,0.7122999389966329,0.4666666666666667,0.5248868778280543,0.5169683257918553
47,0.6741843551397324,0.5708333333333333,0.5328042328042328,0.5901940035273369,0.7108486851056417,0.5,0.5542986425339367,0.5180995475113122
48,0.6726206610600154,0.5833333333333334,0.5375661375661376,0.6016225749559083,0.703448498249054,0.5,0.5361990950226244,0.5180995475113122
49,0.6613343318303426,0.6208333333333333,0.5804232804232804,0.6600352733686067,0.7121909101804097,0.4666666666666667,0.5248868778280543,0.5169683257918551
50,0.6668493072191874,0.5791666666666667,0.5380952380952381,0.6093121693121692,0.71149849096934,0.48333333333333334,0.5350678733031674,0.5113122171945702
