epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
32,0.6605805625518163,0.6,0.5412089858975268,0.6346112961519382,0.7010139425595602,0.5666666666666667,0.6085972850678734,0.5463800904977376
33,0.6634132742881775,0.5708333333333333,0.5168662745375948,0.6076819502515768,0.696513815720876,0.5333333333333333,0.5656108597285068,0.5180995475113123
34,0.664086577296257,0.6,0.5472326553752391,0.6163276876195876,0.7083787878354391,0.5166666666666667,0.5690045248868778,0.5520361990950227
35,0.6736561357975006,0.5958333333333333,0.5411735525476579,0.5767840691658989,0.7054975032806396,0.5333333333333333,0.583710407239819,0.5542986425339366
36,0.667881511648496,0.575,0.5229253773651761,0.624406491389696,0.7070975383122762,0.5333333333333333,0.583710407239819,0.5475113122171946
37,0.6644174913565318,0.5625,0.514385940046772,0.6199418893062151,0.7083329796791077,0.5166666666666667,0.5690045248868778,0.5542986425339367
38,0.6604720860719681,0.5833333333333334,0.5278151796470838,0.6502019700942526,0.7050666054089864,0.5666666666666667,0.6131221719457014,0.5520361990950227
39,0.6561207801103592,0.6125,0.5666146977535256,0.6492098362979236,0.7064907232920329,0.55,0.5984162895927602,0.5554298642533937
40,0.6590325012803078,0.6166666666666667,0.572673800581107,0.6447452342144426,0.704487140973409,0.5666666666666667,0.6085972850678734,0.5531674208144797
41,0.6577837228775024,0.6,0.556870526539579,0.6487846360994968,0.7074407537778219,0.55,0.5984162895927602,0.5520361990950227
42,0.6579181571801503,0.6,0.5472326553752391,0.6485011693005457,0.7041370153427124,0.5666666666666667,0.6085972850678734,0.5531674208144797
43,0.669212834040324,0.5708333333333333,0.5228899440153072,0.5944298774006094,0.7079099814097086,0.55,0.5984162895927602,0.5542986425339367
44,0.6599525526165962,0.5833333333333334,0.5374530508114237,0.6383672312380413,0.7101995309193929,0.5166666666666667,0.5690045248868778,0.5588235294117647
45,0.6637102931737899,0.6041666666666666,0.559315427680533,0.6212174899014952,0.7124805291493733,0.5,0.5542986425339367,0.5622171945701357
46,0.655087748169899,0.6375,0.5897172418680462,0.6643044433420735,0.708679751555125,0.55,0.5984162895927602,0.5565610859728507
47,0.6565701017777125,0.6333333333333333,0.5872723407270923,0.6500602366947771,0.7074451049168905,0.5666666666666667,0.6131221719457014,0.5531674208144797
48,0.6547353088855743,0.6083333333333333,0.5641697966125718,0.6469421019063142,0.7079943299293519,0.55,0.5984162895927602,0.5554298642533937
49,0.6662098705768585,0.5583333333333333,0.5095315711147331,0.6073984834526256,0.709209664662679,0.5166666666666667,0.5690045248868778,0.5576923076923077
50,0.6564377581079801,0.5708333333333333,0.5156615406420523,0.6387924314364679,0.7083719968795776,0.55,0.5984162895927602,0.5554298642533937
