epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
1,0.6881828481952349,0.5625,0.5008484162895928,0.5049490950226244,0.6840135256449381,0.5666666666666667,0.5,0.5124434389140272
2,0.6871693094571432,0.5541666666666667,0.4912330316742082,0.5029694570135747,0.6843317747116089,0.5666666666666667,0.5,0.497737556561086
3,0.6858937233686447,0.5541666666666667,0.4957579185520362,0.5140695701357466,0.684499470392863,0.5666666666666667,0.5,0.4909502262443439
4,0.6880447844664256,0.5666666666666667,0.5135746606334841,0.5146351809954751,0.6840719978014628,0.5666666666666667,0.5,0.5192307692307693
5,0.6820296357075374,0.5583333333333333,0.5005656108597285,0.5557833710407241,0.6842810312906901,0.5666666666666667,0.5,0.5079185520361992
6,0.6895943264166514,0.5333333333333333,0.4728506787330317,0.5053026018099548,0.6853065729141236,0.5666666666666667,0.5,0.4875565610859728
7,0.6876139283180237,0.5708333333333333,0.5115950226244345,0.4903846153846154,0.6850938161214193,0.5666666666666667,0.5,0.498868778280543
8,0.6726021230220794,0.5666666666666667,0.5124434389140271,0.5913461538461539,0.6853412230809529,0.5666666666666667,0.5,0.502262443438914
9,0.681399326523145,0.5833333333333334,0.5237556561085973,0.5454609728506787,0.685068400700887,0.5666666666666667,0.5,0.5113122171945702
10,0.6861918956041336,0.5541666666666667,0.49802036199095023,0.5115243212669682,0.6857233961423238,0.5666666666666667,0.5,0.47737556561085975
11,0.679974694053332,0.5666666666666667,0.5113122171945702,0.5718325791855203,0.6861534635225932,0.5666666666666667,0.5,0.48303167420814486
12,0.6948133101065953,0.525,0.4734162895927602,0.485506221719457,0.6858617424964905,0.5666666666666667,0.5,0.497737556561086
13,0.6898985276619594,0.5666666666666667,0.5135746606334841,0.5066459276018099,0.6864727854728698,0.5666666666666667,0.5,0.49547511312217185
14,0.6858867257833481,0.575,0.5152714932126697,0.5195135746606334,0.6859132329622905,0.5666666666666667,0.5,0.503393665158371
15,0.6901304443677266,0.5375,0.47878959276018096,0.5073529411764706,0.6842080116271972,0.5666666666666667,0.5,0.5248868778280543
16,0.6862032269438108,0.5458333333333333,0.4861425339366516,0.5254524886877828,0.685482672850291,0.5666666666666667,0.5,0.5147058823529411
17,0.6810707380374272,0.5708333333333333,0.5149886877828055,0.5486425339366515,0.6871524254480997,0.5666666666666667,0.5,0.49208144796380093
18,0.6754040896892548,0.5833333333333334,0.5328054298642534,0.5752262443438914,0.6870542605717976,0.6,0.5384615384615384,0.501131221719457
19,0.672313325603803,0.5958333333333333,0.5438348416289593,0.5888009049773755,0.688286821047465,0.5833333333333334,0.5237556561085973,0.4875565610859729
20,0.672220062216123,0.5666666666666667,0.5169683257918551,0.5962952488687783,0.6870713233947754,0.6,0.5384615384615384,0.498868778280543
21,0.6693529938658078,0.5875,0.5376131221719457,0.6040016968325792,0.6871633887290954,0.55,0.49434389140271495,0.505656108597285
22,0.6842620680729549,0.5958333333333333,0.5404411764705883,0.5231900452488687,0.6870959480603536,0.6,0.5384615384615384,0.505656108597285
23,0.6777920921643575,0.5416666666666666,0.48812217194570134,0.5654694570135747,0.6873907645543417,0.5333333333333333,0.4796380090497737,0.503393665158371
24,0.6776200970013936,0.5708333333333333,0.5183823529411764,0.5693580316742082,0.6873558719952901,0.5333333333333333,0.4796380090497737,0.5067873303167421
25,0.6791940261920293,0.5541666666666667,0.49915158371040724,0.5796097285067874,0.6882580995559693,0.5,0.4592760180995475,0.498868778280543
26,0.6685773134231567,0.5791666666666667,0.5257352941176471,0.6278280542986426,0.6871473670005799,0.5166666666666667,0.47398190045248867,0.5192307692307692
27,0.683285250266393,0.5583333333333333,0.5039592760180995,0.5395220588235294,0.6868829528490702,0.5166666666666667,0.47398190045248867,0.5237556561085973
28,0.6730261286099751,0.5625,0.5065045248868778,0.5947398190045249,0.6863175312678019,0.55,0.503393665158371,0.5271493212669683
29,0.6693469911813736,0.6,0.5407239819004526,0.6131928733031674,0.6875587105751038,0.5166666666666667,0.4875565610859729,0.5305429864253394
30,0.6867341568072637,0.5416666666666666,0.4869909502262444,0.5202205882352942,0.6863445520401001,0.5333333333333333,0.4932126696832579,0.5260180995475112
31,0.675506149729093,0.5541666666666667,0.4946266968325792,0.5933964932126696,0.6892760594685873,0.5166666666666667,0.505656108597285,0.5260180995475112
32,0.6703571170568466,0.6041666666666666,0.5489253393665159,0.6077488687782805,0.6863952875137329,0.5333333333333333,0.4932126696832579,0.5282805429864252
33,0.6760447204113007,0.5791666666666667,0.5279977375565611,0.5699943438914028,0.6859286745389302,0.5333333333333333,0.4932126696832579,0.5294117647058824
34,0.6762636929750443,0.575,0.5209276018099548,0.5666006787330317,0.6877640922864278,0.5333333333333333,0.5067873303167421,0.5282805429864253
35,0.6855375339587529,0.5541666666666667,0.5036764705882353,0.5296238687782806,0.6866591413815816,0.5,0.4683257918552036,0.5305429864253394
36,0.6831160714228948,0.5583333333333333,0.5050904977375565,0.5366940045248869,0.6875415881474812,0.5333333333333333,0.5067873303167421,0.5271493212669683
37,0.6750232875347137,0.5916666666666667,0.5378959276018099,0.5803167420814479,0.6874004006385803,0.5333333333333333,0.5067873303167421,0.5282805429864252
38,0.6682740201552709,0.6291666666666667,0.5789027149321267,0.6039309954751131,0.6876455823580424,0.5333333333333333,0.5067873303167421,0.5282805429864252
39,0.6789455741643906,0.5666666666666667,0.5135746606334841,0.5663885746606334,0.6881231943766276,0.55,0.5305429864253394,0.5271493212669683
40,0.6787619292736053,0.5958333333333333,0.5393099547511312,0.5449660633484162,0.6877141992251078,0.55,0.5260180995475113,0.5282805429864252
41,0.6867151339848836,0.5625,0.5087669683257918,0.5183823529411764,0.6861721754074097,0.5,0.4638009049773756,0.5305429864253394
42,0.6775205890337627,0.6,0.5452488687782806,0.5535209276018099,0.68887886206309,0.5166666666666667,0.505656108597285,0.5294117647058824
43,0.6820352792739868,0.5666666666666667,0.5147058823529411,0.5279977375565611,0.6874350031216939,0.5333333333333333,0.5067873303167421,0.5294117647058824
